代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误
300564,筑博设计,12.22,12.22,12.23,12.61,12.49,12.66,12.21,4272500.0,52740691.0,-3.093,-0.39,12.22,15.427083333333334,-20.78865631330182,True,2026-06-19,42.41101483679527,1.588237388724035,77.04918032786885,23.83354350567465,True,2026-06-19,1971271744.0,,,,沿用上一版：当前数据待补齐,1971271744.0,4.091653027823241,True,2025-06-27,,未知,所属行业批量超时
300573,兴齐眼药,36.44,36.43,36.44,36.81,36.52,37.2,36.21,5427187.0,198639998.0,-1.005,-0.37,36.44,45.91041666666667,-20.62803466896585,True,2026-06-19,11.87178479931682,4.107668659265586,0.2936857562408223,15.467449828683309,True,2026-06-19,8979891963.86963,,,,沿用上一版：当前数据待补齐,8979891963.86963,4.6652030735455545,True,2026-05-22,,未知,所属行业批量超时
300625,三雄极光,9.6,9.58,9.6,9.71,9.65,9.76,9.48,2188900.0,21068046.0,-1.133,-0.11,9.6,11.963666666666668,-19.757042155415007,True,2026-06-19,144.34028831170463,1.3929101401483923,92.66927811975376,3.734643734643735,True,2026-06-19,2681577600.0,,,,沿用上一版：当前数据待补齐,2681577600.0,5.729166666666667,True,2026-06-09,,未知,所属行业批量超时
300664,鹏鹞环保,4.51,4.51,4.52,4.68,4.7,4.71,4.48,13762550.0,62564287.0,-3.632,-0.17,4.51,5.608999999999999,-19.5935104296666,True,2026-06-19,31.32166962699823,0.777033747779751,82.31259186673199,2.0578147966683,True,2026-06-19,3410716057.191829,,,,沿用上一版：当前数据待补齐,3410716057.191829,3.325942350332594,True,2026-05-28,,未知,所属行业批量超时
300705,九典制药,10.14,10.14,10.17,10.25,10.23,10.4,10.12,4366915.0,44735515.0,-1.073,-0.11,10.14,13.9545,-27.335268193055995,True,2026-06-19,12.565123839009296,1.9149845201238376,0.0975134080936128,0.0975134080936128,True,2026-06-19,5072952017.70279,,,,沿用上一版：当前数据待补齐,5072952017.70279,3.944773175542408,True,2026-05-28,,未知,所属行业批量超时
300760,迈瑞医疗,140.01,140.01,140.12,143.35,143.35,145.25,140.01,10481752.0,1485815106.0,-2.33,-3.34,140.01,173.74941666666666,-19.41843449834124,True,2026-06-19,21.66499032882011,4.234520836996659,0.966702470461869,0.1074113856068743,True,2026-06-19,169753919573.6612,,,,沿用上一版：当前数据待补齐,169753919573.6612,3.0140704235411766,True,2026-05-28,,未知,所属行业批量超时
300770,新媒股份,33.76,33.75,33.76,34.12,33.9,34.23,33.66,1026330.0,34814888.0,-1.055,-0.36,33.76,40.77858333333334,-17.211444733040025,True,2026-06-19,11.97071172555043,2.0743471582181274,10.432276657060518,3.112391930835735,True,2026-06-19,7691830831.762416,,,,沿用上一版：当前数据待补齐,7691830831.762416,8.293838862559241,True,2026-05-22,,未知,所属行业批量超时
300898,熊猫乳品,19.52,19.52,19.53,19.88,19.62,19.96,19.48,1371510.0,26939940.0,-1.811,-0.36,19.52,25.11975,-22.292220264930982,True,2026-06-19,21.749959774738542,2.324183427192277,7.574654042243263,6.04515659140568,True,2026-06-19,2420480000.0,,,,沿用上一版：当前数据待补齐,2420480000.0,3.0737704918032787,True,2026-05-29,,未知,所属行业批量超时
300908,仲景食品,22.89,22.89,22.94,22.77,22.8,23.05,22.45,1199421.0,27406094.0,0.527,0.12,22.89,26.66533333333333,-14.158207910395504,True,2026-06-19,16.952906250000005,1.8041770833333344,0.2237136465324384,0.2237136465324384,True,2026-06-19,3341940000.0,,,,沿用上一版：当前数据待补齐,3341940000.0,4.36871996505024,True,2026-05-15,,未知,所属行业批量超时
300910,瑞丰新材,29.04,29.04,29.05,29.3,29.11,29.52,28.05,7960731.0,230139728.0,-0.887,-0.26,29.04,50.24275,-42.20061600927496,True,2026-06-19,12.61315304240934,2.1716041794714203,0.1485884101040119,0.1485884101040119,True,2026-06-19,8593960473.012913,,,,沿用上一版：当前数据待补齐,8593960473.012913,5.1652892561983474,True,2026-05-29,,未知,所属行业批量超时
300978,东箭科技,8.73,8.73,8.74,8.85,8.75,8.9,8.68,2430314.0,21322968.0,-1.356,-0.12,8.73,11.526833333333334,-24.26367461430576,True,2026-06-19,29.584137010676137,2.2135676156583632,11.935483870967742,0.4032258064516129,True,2026-06-19,3690194911.190392,,,,沿用上一版：当前数据待补齐,3690194911.190392,4.581901489117985,True,2026-06-17,,未知,所属行业批量超时
300979,华利集团,31.26,31.25,31.26,31.64,31.35,31.75,31.18,2096437.0,65859841.0,-1.201,-0.38,31.26,44.05116666666666,-29.03706674435409,True,2026-06-19,12.895985247629092,2.223445732349844,0.1603849238171611,0.1603849238171611,True,2026-06-19,36480420000.0,,,,沿用上一版：当前数据待补齐,36480420000.0,6.71785028790787,True,2026-05-22,,未知,所属行业批量超时
300981,中红医疗,10.46,10.46,10.47,10.62,10.62,10.71,10.45,3712974.0,39138448.0,-1.507,-0.16,10.46,13.123333333333337,-20.294640589281176,True,2026-06-19,109.18010416444648,0.8498307379823963,68.49757673667204,14.715447154471544,True,2026-06-19,4485927470.835478,,,,沿用上一版：当前数据待补齐,4485927470.835478,5.736137667304014,True,2026-05-27,,未知,所属行业批量超时
300994,久祺股份,11.37,11.37,11.39,11.52,11.42,11.58,11.25,2159860.0,24606569.0,-1.302,-0.15,11.37,15.0885,-24.644596878417342,True,2026-06-19,21.33316430020284,2.152535496957403,20.801364023870416,8.184143222506394,True,2026-06-19,2650210560.000001,,,,沿用上一版：当前数据待补齐,2650210560.000001,8.443271767810026,True,2026-06-11,,未知,所属行业批量超时
301019,宁波色母,19.68,19.68,19.69,20.23,20.11,20.17,19.6,1660077.0,32889795.0,-2.719,-0.55,19.68,22.480083333333333,-12.455840540330144,True,2026-06-19,28.4527094853254,2.846108039132284,73.5071488645921,69.13372582001682,False,2026-06-19,3246479534.5367928,,,,沿用上一版：当前数据待补齐,3246479534.5367928,3.048780487804878,True,2025-07-07,,未知,所属行业批量超时
301035,润丰股份,49.81,49.55,49.81,50.0,50.49,50.85,48.7,1608674.0,79832511.0,-0.38,-0.19,49.81,57.407833333333336,-13.23483728991688,True,2026-06-19,14.673297993184397,1.8168736589675645,10.0,5.641025641025641,True,2026-06-19,13985202214.927423,,,,沿用上一版：当前数据待补齐,13985202214.927423,3.111824934752058,True,2026-06-01,,未知,所属行业批量超时
301056,森赫股份,11.94,11.94,11.97,11.95,11.99,12.25,11.86,2817898.0,33836486.0,-0.084,-0.01,11.94,14.8385,-19.533645584122382,True,2026-06-19,46.47251373626373,4.010068681318683,87.80701754385964,81.75438596491227,False,2026-06-19,3185432804.3736267,,,,沿用上一版：当前数据待补齐,3185432804.3736267,5.025125628140704,True,2025-12-11,,未知,所属行业批量超时
301087,可孚医疗,44.9,44.9,44.94,44.64,44.67,45.42,44.24,1481963.0,66611823.0,0.582,0.26,44.9,52.02783333333333,-13.700038761304045,True,2026-06-19,27.351844466600188,1.978644067796612,52.56064690026954,76.37017070979336,False,2026-06-19,10591775300.000002,,,,沿用上一版：当前数据待补齐,10591775300.000002,4.008908685968819,True,2026-04-10,,未知,所属行业批量超时
301088,戎美股份,12.74,12.74,12.76,12.96,12.96,13.08,12.68,1175200.0,15032600.0,-1.698,-0.22,12.74,15.014666666666669,-15.149631471450142,True,2026-06-19,40.63704314720814,1.1478934010152275,91.69675090252709,17.509025270758123,True,2026-06-19,2903446000.0,,,,沿用上一版：当前数据待补齐,2903446000.0,8.618524332810047,True,2026-06-01,,未知,所属行业批量超时
301109,军信股份,13.47,13.47,13.48,13.49,13.55,13.72,13.36,4891706.0,65970357.0,-0.148,-0.02,13.47,15.19775,-11.3684591469132,True,2026-06-19,13.925932304038003,1.3757957244655588,37.37474949899799,44.88977955911824,False,2026-06-19,10629188341.516035,,,,沿用上一版：当前数据待补齐,10629188341.516035,4.847809948032665,True,2026-05-11,,未知,所属行业批量超时
301175,中科环保,5.24,5.24,5.25,5.3,5.26,5.3,5.21,12942433.0,67837712.0,-1.132,-0.06,5.24,6.117583333333333,-14.3452616092956,True,2026-06-19,19.77466458658347,2.027332293291732,0.3201707577374599,10.992529348986126,True,2026-06-19,7712651200.000003,,,,沿用上一版：当前数据待补齐,7712651200.000003,3.0534351145038165,True,2026-05-14,,未知,所属行业批量超时
301207,华兰疫苗,16.48,16.47,16.48,16.39,16.33,16.71,16.12,3557500.0,58528243.0,0.549,0.09,16.48,19.56883333333333,-15.784453169580882,True,2026-06-19,52.82310523832,1.7265502595563953,78.34456207892204,11.357074109720886,True,2026-06-19,9904933200.0,,,,沿用上一版：当前数据待补齐,9904933200.0,8.49514563106796,True,2026-06-15,,未知,所属行业批量超时
301262,海看股份,19.62,19.62,19.63,19.51,19.45,19.98,19.32,2631800.0,51803783.0,0.564,0.11,19.62,24.292666666666666,-19.234885699388016,True,2026-06-19,21.095911692559305,2.149697465249386,5.8495821727019495,0.5571030640668524,True,2026-06-19,8181540000.000003,,,,沿用上一版：当前数据待补齐,8181540000.000003,3.1600407747196737,True,2026-01-13,,未知,所属行业批量超时
301283,聚胶股份,27.77,27.77,27.79,26.69,26.38,28.44,26.2,2269074.0,62201898.0,4.046,1.08,27.77,31.67408333333333,-12.325797379034908,True,2026-06-19,11.424725050916496,1.300835030549898,1.54015401540154,6.380638063806381,True,2026-06-19,2233202916.826885,,,,沿用上一版：当前数据待补齐,2233202916.826885,6.121714079942383,True,2026-05-21,,未知,所属行业批量超时
301299,卓创资讯,49.9,49.9,49.95,50.42,50.38,50.67,49.4,722700.0,36153743.0,-1.031,-0.52,49.9,59.78925,-16.54018071810569,True,2026-06-19,46.08043512783863,4.952755280292204,14.009111617312072,32.46013667425968,True,2026-06-19,3027064737.6830206,,,,沿用上一版：当前数据待补齐,3027064737.6830206,3.0060120240480965,True,2026-05-12,,未知,所属行业批量超时
301300,远翔新材,33.82,33.82,33.86,33.95,33.8,34.17,33.1,789400.0,26617017.0,-0.383,-0.13,33.82,42.840916666666665,-21.05677788562725,True,2026-06-19,25.648352472463085,2.6076353409889843,0.3250270855904659,58.93824485373781,True,2026-06-19,2194512160.0000005,,,,沿用上一版：当前数据待补齐,2194512160.0000005,3.252513305736251,True,2026-05-29,,未知,所属行业批量超时
301509,金凯生科,27.24,27.24,27.25,26.98,27.0,27.62,26.52,1613200.0,43828854.0,0.964,0.26,27.24,36.25608333333333,-24.867780809197537,True,2026-06-19,44.31708781869691,1.4738923512747888,50.505050505050505,10.533910533910534,True,2026-06-19,3280967263.791501,,,,沿用上一版：当前数据待补齐,3280967263.791501,3.303964757709251,True,2026-06-02,,未知,所属行业批量超时
301552,科力装备,24.5,24.46,24.5,24.69,24.55,24.87,24.1,834682.0,20466014.0,-0.77,-0.19,24.5,29.24075,-16.212819438625882,True,2026-06-19,16.28321925890962,1.931319329714422,0.4329004329004329,0.4329004329004329,True,2026-06-19,2332400000.0,,,,沿用上一版：当前数据待补齐,2332400000.0,6.122448979591836,True,2026-05-11,,未知,所属行业批量超时
301598,博科测试,53.8,53.8,53.82,54.54,53.88,54.68,53.17,796582.0,42730485.0,-1.357,-0.74,53.8,61.92391666666666,-13.119190619671716,True,2026-06-19,25.512981498331808,3.1493478920230515,3.188405797101449,2.898550724637681,True,2026-06-19,3168670597.71004,,,,沿用上一版：当前数据待补齐,3168670597.71004,3.1598513011152414,True,2026-05-21,,未知,所属行业批量超时
301633,港迪技术,46.15,46.14,46.15,46.15,46.11,46.68,45.21,437135.0,20169040.0,0.0,0.0,46.15,63.22208333333333,-27.00335457678949,True,2026-06-19,39.28543344386545,2.7618585188694147,5.714285714285714,0.7792207792207793,True,2026-06-19,2569632000.0,,,,沿用上一版：当前数据待补齐,2569632000.0,3.2502708559046587,True,2026-06-03,,未知,所属行业批量超时
600028,中国石化,4.71,4.71,4.72,4.85,4.85,4.85,4.71,232692301.0,1107934262.0,-2.887,-0.14,4.71,5.808166666666667,-18.90728571838504,True,2026-06-19,16.0248275862069,0.6857471264367816,82.74012676743052,21.550463188688447,True,2026-06-19,569559171985.7645,,,,沿用上一版：当前数据待补齐,569559171985.7645,4.246284501061572,True,2026-06-17,,未知,所属行业批量超时
600039,四川路桥,8.27,8.27,8.3,8.35,8.3,8.36,8.21,13631432.0,112816514.0,-0.958,-0.08,8.27,9.400083333333331,-12.022056542051915,True,2026-06-19,10.250716049382705,1.357913580246913,62.0672842515846,46.9527059970746,False,2026-06-19,71912534634.66054,,,,沿用上一版：当前数据待补齐,71912534634.66054,4.945586457073761,True,2025-10-23,,未知,所属行业批量超时
600048,保利发展,4.92,4.92,4.93,5.08,5.05,5.06,4.92,116148187.0,578532588.0,-3.15,-0.16,4.92,6.162416666666667,-20.161192172984087,True,2026-06-19,56.919581643114185,0.3060653188180401,92.69776876267748,0.0980392156862745,True,2026-06-19,58894581616.75895,,,,沿用上一版：当前数据待补齐,58894581616.75895,3.4552845528455287,True,2025-08-20,,未知,所属行业批量超时
600057,厦门象屿,5.86,5.86,5.87,5.94,5.88,5.96,5.85,13030056.0,76791777.0,-1.347,-0.08,5.86,7.686166666666666,-23.759134375609847,True,2026-06-19,12.750695035460987,1.055631205673759,84.93417844953682,28.230131643100925,True,2026-06-19,16645853526.58158,,,,沿用上一版：当前数据待补齐,16645853526.58158,3.754266211604096,True,2026-06-17,,未知,所属行业批量超时
600066,宇通客车,26.04,26.03,26.04,27.14,27.26,27.37,26.0,32042352.0,843819341.0,-4.053,-1.1,26.04,31.08475,-16.22901905275095,True,2026-06-19,10.557744107744108,3.550909090909091,1.9230769230769231,73.57001972386587,True,2026-06-19,57650977367.124565,,,,沿用上一版：当前数据待补齐,57650977367.124565,9.60061443932412,True,2026-05-15,,未知,所属行业批量超时
600067,冠城新材,3.39,3.38,3.39,3.38,3.39,3.43,3.28,46030900.0,155181053.0,0.296,0.01,3.39,3.924333333333333,-13.615900789943067,True,2026-06-19,244.5439944134078,0.8427653631284919,99.14933837429112,79.71721111652852,False,2026-06-19,4717757025.569834,,,,沿用上一版：当前数据待补齐,4717757025.569834,7.374631268436578,True,2026-06-05,,未知,所属行业批量超时
600120,浙江东方,4.57,4.57,4.58,4.54,4.55,4.69,4.46,46773768.0,214624273.0,0.661,0.03,4.57,5.858833333333333,-21.99812249310158,True,2026-06-19,16.85589788732394,0.9494014084507036,42.09756097560975,42.97560975609756,False,2026-06-19,15608293418.794008,,,,沿用上一版：当前数据待补齐,15608293418.794008,3.6761487964989055,True,2026-06-05,,未知,所属行业批量超时
600125,铁龙物流,5.38,5.38,5.39,5.42,5.42,5.43,5.33,8779942.0,47187768.0,-0.738,-0.04,5.38,6.257333333333334,-14.020882164926496,True,2026-06-19,13.032739273927382,0.8966666666666673,0.196078431372549,0.0980392156862745,True,2026-06-19,7023707681.729368,,,,沿用上一版：当前数据待补齐,7023707681.729368,3.9219330855018586,True,2026-06-12,,未知,所属行业批量超时
600132,重庆啤酒,47.1,47.1,47.11,48.36,48.38,48.6,46.91,4571173.0,216322755.0,-2.605,-1.26,47.1,53.85958333333333,-12.550381779782304,True,2026-06-17,19.05719598363704,12.46249535143176,1.0349926071956628,10.202069985214392,True,2026-06-17,22795043425.41466,,,,沿用上一版：当前数据待补齐,22795043425.41466,4.670912951167729,True,2025-12-18,,未知,所属行业批量超时
600167,联美控股,5.88,5.87,5.88,6.11,6.09,6.11,5.85,9946305.0,58901741.0,-3.764,-0.23,5.88,6.853833333333333,-14.208593731002118,True,2026-06-17,22.15196531791908,1.113121387283237,89.75873953717381,3.4958148695224027,True,2026-06-17,13305501922.473986,,,,沿用上一版：当前数据待补齐,13305501922.473986,3.401360544217688,True,2025-06-17,,未知,所属行业批量超时
600197,伊力特,10.03,10.03,10.04,10.3,10.3,10.31,9.98,8857173.0,89030920.0,-2.621,-0.27,10.03,12.788083333333336,-21.56760525749885,True,2026-06-17,26.80431034482758,1.194047619047619,43.798828125,0.048828125,True,2026-06-17,4745942411.460593,,,,沿用上一版：当前数据待补齐,4745942411.460593,4.48654037886341,True,2025-07-03,,未知,所属行业批量超时
600216,浙江医药,11.77,11.77,11.78,11.96,11.95,11.96,11.75,15165885.0,179300101.0,-1.589,-0.19,11.77,14.656,-19.69159388646289,True,2026-06-17,15.066918767507,1.005560224089635,26.12745098039216,4.313725490196078,True,2026-06-17,11318476317.499992,,,,沿用上一版：当前数据待补齐,11318476317.499992,3.143585386576041,True,2025-07-21,,未知,所属行业批量超时
600219,南山铝业,4.63,4.62,4.63,4.69,4.67,4.72,4.59,140938373.0,655238271.0,-1.279,-0.06,4.63,6.001250000000001,-22.849406373672167,True,2026-06-17,12.86573741007194,1.040917266187051,44.18377321603128,78.88563049853371,False,2026-06-17,53169538218.13669,,,,沿用上一版：当前数据待补齐,53169538218.13669,9.382289416846652,True,2026-05-20,,未知,所属行业批量超时
600248,陕建股份,2.93,2.92,2.93,2.95,2.95,2.96,2.86,18860805.0,54894560.0,-0.678,-0.02,2.93,3.473333333333333,-15.6429942418426,True,2026-06-17,9.890376100198305,0.3957183908045975,53.73647984267453,0.0490677134445534,True,2026-06-17,10957424387.744246,,,,沿用上一版：当前数据待补齐,10957424387.744246,3.071672354948805,True,2025-07-17,,未知,所属行业批量超时
600273,嘉化能源,6.95,6.95,6.96,7.04,7.0,7.04,6.92,13625439.0,94681496.0,-1.278,-0.09,6.95,9.222833333333334,-24.64354771671757,True,2026-06-17,11.17518610421836,0.9226426799007438,59.88286969253295,0.1464128843338213,True,2026-06-17,9113598397.624071,,,,沿用上一版：当前数据待补齐,9113598397.624071,6.474820143884892,True,2026-05-25,,未知,所属行业批量超时
600283,钱江水利,8.2,8.2,8.22,8.34,8.38,8.38,8.18,2254102.0,18556437.0,-1.679,-0.14,8.2,9.16775,-10.556025197022178,True,2026-06-17,22.99023861171366,1.449674620390454,25.68218298555377,0.098570724494825,True,2026-06-17,4598764163.9913225,,,,沿用上一版：当前数据待补齐,4598764163.9913225,3.0487804878048785,True,2025-07-10,,未知,所属行业批量超时
600300,维维股份,3.0,3.0,3.01,3.07,3.06,3.07,2.98,21378700.0,64252848.0,-2.28,-0.07,3.0,3.44275,-12.86035872485658,True,2026-06-17,13.947513812154694,1.3093922651933696,5.154639175257731,4.418262150220913,True,2026-06-17,4851426540.331491,,,,沿用上一版：当前数据待补齐,4851426540.331491,3.4666666666666672,True,2026-05-28,,未知,所属行业批量超时
600332,白云山,21.11,21.11,21.12,21.15,21.18,21.18,20.91,5431378.0,114194224.0,-0.189,-0.04,21.11,23.894583333333333,-11.653617451653965,True,2026-06-17,11.650417766051016,0.8633377308707127,9.824046920821116,0.0977517106549364,True,2026-06-17,34320446933.148643,,,,沿用上一版：当前数据待补齐,34320446933.148643,5.921364282330649,True,2026-06-16,,未知,所属行业批量超时
600346,恒力石化,17.82,17.81,17.82,17.77,17.52,18.4,17.5,46359301.0,829623987.0,0.281,0.05,17.82,22.137833333333333,-19.504317646261683,True,2026-06-17,14.03951764180437,1.7748369807949964,40.8004158004158,22.06457925636008,True,2026-06-17,125436758186.88625,,,,沿用上一版：当前数据待补齐,125436758186.88625,4.601571268237935,True,2026-06-02,,未知,所属行业批量超时
600371,万向德农,6.66,6.66,6.67,6.89,6.88,6.88,6.65,4696930.0,31503264.0,-3.338,-0.23,6.66,8.683249999999997,-23.30060749143464,True,2026-06-17,351.54302654120096,3.635504587155965,98.6738703339882,8.9128305582762,True,2026-06-17,1948569480.0,,,,沿用上一版：当前数据待补齐,1948569480.0,3.7537537537537538,True,2026-05-26,,未知,所属行业批量超时
600420,国药现代,8.37,8.36,8.37,8.48,8.47,8.47,8.36,5102662.0,42835798.0,-1.297,-0.11,8.37,10.070083333333333,-16.882515040425027,True,2026-06-17,15.625161290322575,0.8100000000000005,49.46236559139785,0.0488758553274682,True,2026-06-17,11225615431.935492,,,,沿用上一版：当前数据待补齐,11225615431.935492,5.973715651135007,True,2026-06-03,,未知,所属行业批量超时
600422,昆药集团,8.2,8.19,8.2,8.38,8.39,8.39,8.18,5366934.0,44203908.0,-2.148,-0.18,8.2,11.169416666666669,-26.5852439324644,True,2026-06-17,52.74899470899473,1.1887830687830678,98.38945827232796,0.0488042947779404,True,2026-06-17,6207201207.703701,,,,沿用上一版：当前数据待补齐,6207201207.703701,3.6585365853658542,True,2025-07-30,,未知,所属行业批量超时
600475,XD华光环,15.48,15.47,15.48,15.92,15.96,15.96,15.41,8763810.0,136616097.0,-2.764,-0.44,15.48,18.87725,-17.996530214941263,True,2026-06-17,39.50068965517242,1.7063877897117017,99.13617886178862,90.14222658165768,False,2026-06-17,14798349484.911242,,,,沿用上一版：当前数据待补齐,14798349484.911242,4.521963824289405,True,2026-06-17,,未知,所属行业批量超时
600496,精工钢构,3.45,3.44,3.45,3.48,3.49,3.5,3.4,24917420.0,85520538.0,-0.862,-0.03,3.45,4.217083333333333,-18.18990218357869,True,2026-06-17,10.85807600950119,0.7375296912114016,14.997533300444005,17.809570794277256,True,2026-06-17,6865931846.579574,,,,沿用上一版：当前数据待补齐,6865931846.579574,8.695652173913043,True,2026-06-15,,未知,所属行业批量超时
600507,方大特钢,4.11,4.11,4.12,4.18,4.18,4.2,4.09,22642073.0,93316117.0,-1.675,-0.07,4.11,5.789,-29.003282086716176,True,2026-06-17,11.883730297723291,0.928528896672504,61.328125,0.830078125,True,2026-06-17,9507202227.971989,,,,沿用上一版：当前数据待补齐,9507202227.971989,4.8661800486618,True,2026-05-29,,未知,所属行业批量超时
600519,贵州茅台,1240.0,1240.0,1240.02,1255.67,1258.0,1259.77,1238.56,4480330.0,5581256291.0,-1.248,-15.67,1240.0,1394.50475,-11.07954275523264,True,2026-06-17,18.776247459923223,5.734928877850532,0.2942618930848455,0.0490436488474742,True,2026-06-17,1552815066600.1345,,,,沿用上一版：当前数据待补齐,1552815066600.1345,4.163709677419355,True,2025-12-19,,未知,所属行业批量超时
600559,老白干酒,12.1,12.1,12.11,12.25,12.3,12.35,11.97,7761984.0,93768279.0,-1.224,-0.15,12.1,14.49575,-16.527257989410682,True,2026-06-17,24.99183823529409,2.019632352941178,24.89019033674964,0.1952171791117618,True,2026-06-17,11068444072.044115,,,,沿用上一版：当前数据待补齐,11068444072.044115,4.545454545454546,True,2025-06-20,,未知,所属行业批量超时
600585,海螺水泥,18.24,18.23,18.24,18.23,18.23,18.44,18.08,32215433.0,587462619.0,0.055,0.01,18.24,22.48133333333333,-18.86602218136529,True,2026-06-17,12.440304182509491,0.5028136882129279,72.67839687194527,0.0977517106549364,True,2026-06-17,96659279040.82124,,,,沿用上一版：当前数据待补齐,96659279040.82124,5.208333333333334,True,2025-09-30,,未知,所属行业批量超时
600587,新华医疗,12.19,12.18,12.19,12.44,12.44,12.44,12.16,6289466.0,76916694.0,-2.01,-0.25,12.19,14.584666666666667,-16.4190702564337,True,2026-06-17,15.093226511289137,0.9411070648215586,25.24123920771966,0.0488758553274682,True,2026-06-17,7394997052.514202,,,,沿用上一版：当前数据待补齐,7394997052.514202,4.101722723543888,True,2025-10-24,,未知,所属行业批量超时
600612,老凤祥,34.87,34.87,34.95,35.3,35.3,35.3,34.75,899532.0,31388323.0,-1.218,-0.43,34.87,41.76575,-16.510537940776835,True,2026-06-17,10.803036942675158,1.3326114649681535,0.3416300634455832,0.1952171791117618,True,2026-06-17,18241116430.680004,,,,沿用上一版：当前数据待补齐,18241116430.680004,5.878979065098939,True,2025-09-26,,未知,所属行业批量超时
600660,福耀玻璃,50.69,50.68,50.69,50.65,50.25,50.95,49.64,10746135.0,540402595.0,0.079,0.04,50.69,57.83808333333333,-12.358783212329827,True,2026-06-17,14.711000166694443,3.3798966494415748,10.13215859030837,40.773372491434166,True,2026-06-17,132287899637.3503,,,,沿用上一版：当前数据待补齐,132287899637.3503,4.1428289603472095,True,2026-05-13,,未知,所属行业批量超时
600662,外服控股,4.24,4.24,4.25,4.25,4.24,4.25,4.19,8635239.0,36405239.0,-0.235,-0.01,4.24,5.221,-18.78950392645087,True,2026-06-17,14.28166336633664,1.7883564356435626,13.28334226031066,25.65982404692082,True,2026-06-17,9681859270.209902,,,,沿用上一版：当前数据待补齐,9681859270.209902,5.660377358490566,True,2025-08-15,,未知,所属行业批量超时
600663,陆家嘴,6.79,6.79,6.8,6.72,6.72,6.86,6.6,9077179.0,61178049.0,1.042,0.07,6.79,7.850583333333333,-13.509611812285703,True,2026-06-17,43.037908343125736,1.356404230317274,82.72148800783162,0.2936857562408223,True,2026-06-17,34188693480.178627,,,,沿用上一版：当前数据待补齐,34188693480.178627,3.096612665684831,True,2026-06-16,,未知,所属行业批量超时
600681,百川能源,3.41,3.41,3.42,3.46,3.45,3.46,3.39,12078840.0,41180752.0,-1.445,-0.05,3.41,4.142833333333333,-17.689182121736323,True,2026-06-17,18.6605060240964,1.2407469879518085,95.2007835455436,6.072477962781587,True,2026-06-17,4572314902.510843,,,,沿用上一版：当前数据待补齐,4572314902.510843,4.39882697947214,True,2026-06-04,,未知,所属行业批量超时
600690,海尔智家,20.49,20.49,20.5,20.72,20.7,20.8,20.42,34350972.0,706164509.0,-1.11,-0.23,20.49,23.50775,-12.837255798619609,True,2026-06-17,10.268948106591868,1.532678821879382,1.5129331381161544,0.5856515373352855,True,2026-06-17,192147631528.9792,,,,沿用上一版：当前数据待补齐,192147631528.9792,6.023621278672524,True,2025-11-07,,未知,所属行业批量超时
600720,中交设计,5.43,5.42,5.43,5.47,5.47,5.49,5.32,13384503.0,72172301.0,-0.731,-0.04,5.43,6.902166666666667,-21.32905126409582,True,2026-06-17,8.694512743628186,0.7815292353823085,28.59237536656892,0.0488758553274682,True,2026-06-17,12459653918.316343,,,,沿用上一版：当前数据待补齐,12459653918.316343,4.21731123388582,True,2025-08-18,,未知,所属行业批量超时
600729,重百集团,19.97,19.96,19.97,20.66,20.66,20.78,19.91,3397869.0,68799896.0,-3.34,-0.69,19.97,22.98208333333333,-13.10622405134434,True,2026-06-17,10.355161895823557,1.0776865321445337,39.23865300146413,0.7808687164470474,True,2026-06-17,8795847947.811821,,,,沿用上一版：当前数据待补齐,8795847947.811821,7.616725087631448,True,2026-01-16,,未知,所属行业批量超时
600731,湖南海利,5.41,5.41,5.42,5.51,5.48,5.52,5.37,7299700.0,39517467.0,-1.815,-0.1,5.41,6.88125,-21.380563124432328,True,2026-06-17,13.050014880952382,0.941919642857143,36.54127992183683,4.103566194430874,True,2026-06-17,3022796470.9464307,,,,沿用上一版：当前数据待补齐,3022796470.9464307,3.696857670979667,True,2025-07-04,,未知,所属行业批量超时
600737,中粮糖业,13.27,13.26,13.27,13.24,13.3,13.55,13.11,17339558.0,229753655.0,0.227,0.03,13.27,15.48625,-14.311082411816932,True,2026-06-17,28.66627413127412,2.442226512226513,61.94906953966699,85.30852105778648,False,2026-06-17,28382515985.45754,,,,沿用上一版：当前数据待补齐,28382515985.45754,3.089675960813865,True,2025-08-13,,未知,所属行业批量超时
600741,华域汽车,16.24,16.23,16.24,16.49,16.48,16.58,16.14,20353281.0,330422344.0,-1.516,-0.25,16.24,18.96475,-14.367444864814994,True,2026-06-17,7.136026200873362,0.7534934497816594,6.552567237163815,0.3911980440097799,True,2026-06-17,51200237500.266365,,,,沿用上一版：当前数据待补齐,51200237500.266365,4.9261083743842375,True,2025-07-25,,未知,所属行业批量超时
