代码,名称,最新价,买入,卖出,昨收,今开,最高,最低,成交量,成交额,涨跌幅,涨跌额,现价,半年线,半年线乖离率,价格达标,价格数据日期,市盈率,市净率,市盈率10年分位,市净率10年分位,估值分位达标,估值数据日期,总市值_估值源,价格错误,估值错误,价格估值错误,数据状态,总市值,股息率,股息率达标,股息数据日期,股息错误,所属行业,行业错误,振幅,换手率,市盈率-动态,量比,流通市值,市净率_x,60日涨跌幅,年初至今涨跌幅,市盈率TTM,市净率_y
300193,佳士科技,7.6,7.6,7.61,7.62,7.62,7.65,7.45,4843500.0,36445231.0,-0.262,-0.02,7.6,8.754,-13.182545122229838,True,2026-07-09,20.4897466827503,1.6135102533172496,45.01216545012166,20.0,True,2026-07-09,3619498517.587455,,,,沿用上一版：当前数据待补齐,3619498517.587455,3.947368421052632,True,2026-07-06,,未知,所属行业批量超时,,,,,,,,,,
300230,永利股份,4.05,4.05,4.06,4.08,4.08,4.09,3.98,8372024.0,33742716.0,-0.735,-0.03,4.05,4.907166666666667,-17.46764935638353,True,2026-07-09,18.47102803738317,1.0503504672897197,81.01619207146845,9.985243482538122,True,2026-07-09,3293514435.595794,,,,沿用上一版：当前数据待补齐,3293514435.595794,4.567901234567901,True,2026-06-30,,未知,所属行业批量超时,,,,,,,,,,
300272,开能健康,5.29,5.28,5.29,5.3,5.29,5.37,5.15,6200274.0,32486972.0,-0.189,-0.01,5.29,7.206583333333333,-26.594895870673795,True,2026-07-09,79.82022222222221,2.6254074074074074,89.21282798833819,26.239067055393583,True,2026-07-09,3234673507.075926,,,,沿用上一版：当前数据待补齐,3234673507.075926,3.402646502835539,True,2026-06-16,,未知,所属行业批量超时,,,,,,,,,,
300306,远方信息,9.27,9.27,9.28,9.34,9.36,9.36,9.03,3491740.0,32100556.0,-0.749,-0.07,9.27,12.227916666666667,-24.18986608511944,True,2026-07-09,35.345429447852766,1.7440490797546009,50.99337748344372,22.64334305150632,True,2026-07-09,2493247872.211656,,,,沿用上一版：当前数据待补齐,2493247872.211656,4.0129449838187705,True,2026-05-19,,未知,所属行业批量超时,,,,,,,,,,
300360,炬华科技,11.35,11.35,11.36,11.47,11.45,11.55,11.26,4029723.0,45776465.0,-1.046,-0.12,11.35,15.655499999999998,-27.50151703874037,True,2026-07-09,11.980025231286792,1.4223296888141297,11.3317191283293,5.13317191283293,True,2026-07-09,5836023879.96636,,,,沿用上一版：当前数据待补齐,5836023879.96636,5.286343612334802,True,2026-06-03,,未知,所属行业批量超时,,,,,,,,,,
300470,中密控股,28.41,28.41,28.42,28.66,28.75,28.75,27.97,1628300.0,45970792.0,-0.872,-0.25,28.41,35.01933333333333,-18.87338422585618,True,2026-07-09,16.52329471890972,2.061781942078365,0.1454192922927775,0.1938923897237033,True,2026-07-09,5908192948.218399,,,,沿用上一版：当前数据待补齐,5908192948.218399,3.5198873636043646,True,2026-06-15,,未知,所属行业批量超时,,,,,,,,,,
300498,温氏股份,13.15,13.15,13.16,13.12,13.01,13.39,12.99,49692403.0,655144890.0,0.229,0.03,13.15,15.261833333333334,-13.8373502528093,True,2026-07-09,40.080959634424985,2.283472962680884,80.37854889589904,7.035419699175158,True,2026-07-09,87499170361.10056,,,,沿用上一版：当前数据待补齐,87499170361.10056,3.802281368821293,True,2026-06-24,,未知,所属行业批量超时,,,,,,,,,,
300514,友讯达,9.01,9.01,9.02,9.07,9.05,9.14,8.79,2541800.0,22770394.0,-0.662,-0.06,9.01,12.623666666666669,-28.62612553140928,True,2026-07-09,62.310463645943095,1.7659220231822976,87.09990300678953,0.0484966052376333,True,2026-07-09,1802000000.0,,,,沿用上一版：当前数据待补齐,1802000000.0,3.3296337402885685,True,2025-07-24,,未知,所属行业批量超时,,,,,,,,,,
300515,三德科技,12.96,12.95,12.96,12.99,13.1,13.12,12.58,2509300.0,32189417.0,-0.231,-0.03,12.96,17.74141666666667,-26.95059113092248,True,2026-07-09,14.132894540014965,3.014629768137622,0.0484261501210653,9.878934624697337,True,2026-07-09,2666578319.9999995,,,,沿用上一版：当前数据待补齐,2666578319.9999995,3.08641975308642,True,2026-06-04,,未知,所属行业批量超时,,,,,,,,,,
300529,健帆生物,16.0,16.0,16.01,16.3,16.13,16.42,15.92,5024234.0,80946954.0,-1.84,-0.3,16.0,18.029666666666667,-11.257372108931584,True,2026-07-09,22.63341645885288,4.01995012468828,4.833984375,1.66015625,True,2026-07-09,12777684399.999998,,,,沿用上一版：当前数据待补齐,12777684399.999998,3.25,True,2026-06-01,,未知,所属行业批量超时,,,,,,,,,,
300532,今天国际,6.25,6.25,6.26,6.36,6.31,6.34,6.07,9033490.0,56001925.0,-1.73,-0.11,6.25,7.801166666666666,-19.883778067383076,True,2026-07-09,18.30985915492958,2.2691705790297347,20.453400503778337,4.406779661016949,True,2026-07-09,3972751875.0000014,,,,沿用上一版：当前数据待补齐,3972751875.0000014,8.0,True,2026-05-06,,未知,所属行业批量超时,,,,,,,,,,
300533,冰川网络,17.2,17.19,17.2,17.26,16.82,17.6,16.6,16558020.0,284093566.0,-0.348,-0.06,17.2,27.032916666666665,-36.37386519520954,True,2026-07-09,19.81331719128329,4.383292978208233,18.03680981595092,82.95399515738498,True,2026-07-09,5645844237.433413,,,,沿用上一版：当前数据待补齐,5645844237.433413,11.627906976744184,True,2026-05-26,,未知,所属行业批量超时,,,,,,,,,,
300641,正丹股份,14.43,14.43,14.44,14.58,14.51,14.56,14.09,7883029.0,112997202.0,-1.029,-0.15,14.43,18.58791666666667,-22.36892246306965,True,2026-07-09,19.30735837046468,2.5167536600891154,18.15980629539952,63.922518159806295,True,2026-07-09,7583611608.208148,,,,沿用上一版：当前数据待补齐,7583611608.208148,5.544005544005545,True,2026-06-18,,未知,所属行业批量超时,,,,,,,,,,
300705,九典制药,10.24,10.23,10.24,10.31,10.31,10.64,10.13,6593684.0,68287519.0,-0.679,-0.07,10.24,13.397166666666667,-23.565928119129666,True,2026-07-08,12.68760975609756,2.0879609756097564,0.3875968992248062,0.872093023255814,True,2026-07-08,5122981130.739512,,,,沿用上一版：当前数据待补齐,5122981130.739512,3.90625,True,2026-05-28,,未知,所属行业批量超时,,,,,,,,,,
300729,乐歌股份,9.82,9.82,9.83,9.82,9.74,9.92,9.68,2004101.0,19676722.0,0.0,0.0,9.82,12.546583333333334,-21.731679939425742,True,2026-07-08,16.089152196118487,0.9428804902962212,25.170068027210885,0.3887269193391642,True,2026-07-08,3354643637.150153,,,,沿用上一版：当前数据待补齐,3354643637.150153,3.054989816700611,True,2026-05-28,,未知,所属行业批量超时,,,,,,,,,,
300743,天地数码,14.33,14.33,14.35,14.56,14.66,14.72,14.2,1732800.0,24907416.0,-1.58,-0.23,14.33,18.654416666666663,-23.181730868025,True,2026-07-08,18.74069953364424,3.732864756828784,0.0505816894284269,18.259989883662115,True,2026-07-08,2166757948.3704205,,,,沿用上一版：当前数据待补齐,2166757948.3704205,4.535938590369853,True,2026-06-30,,未知,所属行业批量超时,,,,,,,,,,
300760,迈瑞医疗,138.0,137.97,138.0,138.17,137.98,139.15,136.08,7291618.0,1003961634.0,-0.123,-0.17,138.0,167.23108333333337,-17.479455822855915,True,2026-07-08,21.347635850388144,4.382498235709245,1.0666666666666669,0.96,True,2026-07-08,167316912372.19476,,,,沿用上一版：当前数据待补齐,167316912372.19476,3.0579710144927543,True,2026-05-28,,未知,所属行业批量超时,,,,,,,,,,
300770,新媒股份,32.32,32.31,32.32,31.95,32.1,32.51,31.74,1654600.0,53269396.0,1.158,0.37,32.32,39.72325,-18.6370702296514,True,2026-07-08,11.453399999999998,2.070500000000001,5.835240274599542,3.260869565217391,True,2026-07-08,7363743261.12,,,,沿用上一版：当前数据待补齐,7363743261.12,8.663366336633663,True,2026-05-22,,未知,所属行业批量超时,,,,,,,,,,
300773,拉卡拉,14.71,14.71,14.72,14.52,14.5,14.88,14.34,28234245.0,414638103.0,1.309,0.19,14.71,25.11358333333333,-41.426120658475,True,2026-07-08,9.60991849529781,3.5045768025078377,0.4024144869215292,23.277359583092068,True,2026-07-08,15994637803.687778,,,,沿用上一版：当前数据待补齐,15994637803.687778,4.07885791978246,True,2026-06-22,,未知,所属行业批量超时,,,,,,,,,,
300795,米奥会展,8.37,8.37,8.38,8.3,8.36,8.44,8.2,4052378.0,33778214.0,0.843,0.07,8.37,11.559499999999998,-27.592023876465245,True,2026-07-08,16.807267508610785,4.401216991963261,0.2066115702479339,12.03931203931204,True,2026-07-08,2501741692.1882887,,,,沿用上一版：当前数据待补齐,2501741692.1882887,3.189964157706094,True,2026-04-30,,未知,所属行业批量超时,,,,,,,,,,
300851,交大思诺,22.31,22.31,22.32,23.25,23.17,23.4,22.22,1306400.0,29492963.0,-4.043,-0.94,22.31,27.920666666666666,-20.095031159714416,True,2026-07-07,23.769898989898987,1.518686868686868,26.923076923076923,2.657342657342657,True,2026-07-07,1939484154.0,,,,沿用上一版：当前数据待补齐,1939484154.0,3.047960555804572,True,2026-05-29,,未知,所属行业批量超时,,,,,,,,,,
300898,熊猫乳品,18.51,18.51,18.52,19.02,18.98,19.0,18.4,1913600.0,35677226.0,-2.681,-0.51,18.51,24.20025,-23.513186847243293,True,2026-07-07,20.62825668449198,2.3756149732620324,6.425992779783393,7.36462093862816,True,2026-07-07,2295240000.0,,,,沿用上一版：当前数据待补齐,2295240000.0,3.2414910858995136,True,2026-05-29,,未知,所属行业批量超时,,,,,,,,,,
300910,瑞丰新材,29.35,29.35,29.4,28.98,28.73,29.9,28.71,6169320.0,181156819.0,1.277,0.37,29.35,47.97883333333333,-38.82719115721168,True,2026-07-02,16.497981366459626,3.190217391304348,3.763837638376384,3.837638376383764,True,2026-07-02,11242290829.484129,,,,沿用上一版：当前数据待补齐,11242290829.484129,5.110732538330494,True,2026-05-29,,未知,所属行业批量超时,,,,,,,,,,
300978,东箭科技,8.2,8.2,8.21,8.26,8.26,8.49,8.17,5348969.0,44614033.0,-0.726,-0.06,8.2,11.162833333333332,-26.541947235618203,True,2026-07-02,27.786682808716705,2.2435835351089586,5.924739791833467,0.8807045636509208,True,2026-07-02,3466162459.661017,,,,沿用上一版：当前数据待补齐,3466162459.661017,4.878048780487806,True,2026-06-17,,未知,所属行业批量超时,,,,,,,,,,
300979,华利集团,31.38,31.36,31.38,30.64,30.81,31.78,30.5,2844502.0,88653512.0,2.415,0.74,31.38,42.38383333333333,-25.96233626815255,True,2026-07-02,12.945274151436031,2.427238903394256,0.8757961783439491,1.751592356687898,True,2026-07-02,36620460000.0,,,,沿用上一版：当前数据待补齐,36620460000.0,6.692160611854685,True,2026-05-22,,未知,所属行业批量超时,,,,,,,,,,
300981,中红医疗,10.1,10.09,10.1,10.0,9.99,10.26,9.93,4828438.0,48770909.0,1.0,0.1,10.1,12.934500000000002,-21.914260311569844,True,2026-07-02,105.42247151633934,0.8484,64.05750798722045,14.931396287328491,True,2026-07-02,4331536085.9,,,,沿用上一版：当前数据待补齐,4331536085.9,3.465346534653465,True,2026-05-27,,未知,所属行业批量超时,,,,,,,,,,
300994,久祺股份,11.37,11.37,11.39,11.52,11.42,11.58,11.25,2159860.0,24606569.0,-1.302,-0.15,11.37,15.0885,-24.644596878417342,True,2026-06-19,21.33316430020284,2.152535496957403,20.801364023870416,8.184143222506394,True,2026-06-19,2650210560.000001,,,,沿用上一版：当前数据待补齐,2650210560.000001,8.443271767810026,True,2026-06-11,,未知,所属行业批量超时,,,,,,,,,,
301035,润丰股份,49.81,49.55,49.81,50.0,50.49,50.85,48.7,1608674.0,79832511.0,-0.38,-0.19,49.81,57.407833333333336,-13.23483728991688,True,2026-06-19,14.673297993184397,1.8168736589675645,10.0,5.641025641025641,True,2026-06-19,13985202214.927423,,,,沿用上一版：当前数据待补齐,13985202214.927423,3.111824934752058,True,2026-06-01,,未知,所属行业批量超时,,,,,,,,,,
301056,森赫股份,11.94,11.94,11.97,11.95,11.99,12.25,11.86,2817898.0,33836486.0,-0.084,-0.01,11.94,14.8385,-19.533645584122382,True,2026-06-19,46.47251373626373,4.010068681318683,87.80701754385964,81.75438596491227,False,2026-06-19,3185432804.3736267,,,,沿用上一版：当前数据待补齐,3185432804.3736267,5.025125628140704,True,2025-12-11,,未知,所属行业批量超时,,,,,,,,,,
301088,戎美股份,12.74,12.74,12.76,12.96,12.96,13.08,12.68,1175200.0,15032600.0,-1.698,-0.22,12.74,15.014666666666669,-15.149631471450142,True,2026-06-19,40.63704314720814,1.1478934010152275,91.69675090252709,17.509025270758123,True,2026-06-19,2903446000.0,,,,沿用上一版：当前数据待补齐,2903446000.0,8.618524332810047,True,2026-06-01,,未知,所属行业批量超时,,,,,,,,,,
301109,军信股份,13.47,13.47,13.48,13.49,13.55,13.72,13.36,4891706.0,65970357.0,-0.148,-0.02,13.47,15.19775,-11.3684591469132,True,2026-06-19,13.925932304038003,1.3757957244655588,37.37474949899799,44.88977955911824,False,2026-06-19,10629188341.516035,,,,沿用上一版：当前数据待补齐,10629188341.516035,4.847809948032665,True,2026-05-11,,未知,所属行业批量超时,,,,,,,,,,
301175,中科环保,5.24,5.24,5.25,5.3,5.26,5.3,5.21,12942433.0,67837712.0,-1.132,-0.06,5.24,6.117583333333333,-14.3452616092956,True,2026-06-19,19.77466458658347,2.027332293291732,0.3201707577374599,10.992529348986126,True,2026-06-19,7712651200.000003,,,,沿用上一版：当前数据待补齐,7712651200.000003,3.0534351145038165,True,2026-05-14,,未知,所属行业批量超时,,,,,,,,,,
301207,华兰疫苗,16.48,16.47,16.48,16.39,16.33,16.71,16.12,3557500.0,58528243.0,0.549,0.09,16.48,19.56883333333333,-15.784453169580882,True,2026-06-19,52.82310523832,1.7265502595563953,78.34456207892204,11.357074109720886,True,2026-06-19,9904933200.0,,,,沿用上一版：当前数据待补齐,9904933200.0,8.49514563106796,True,2026-06-15,,未知,所属行业批量超时,,,,,,,,,,
301262,海看股份,19.62,19.62,19.63,19.51,19.45,19.98,19.32,2631800.0,51803783.0,0.564,0.11,19.62,24.292666666666666,-19.234885699388016,True,2026-06-19,21.095911692559305,2.149697465249386,5.8495821727019495,0.5571030640668524,True,2026-06-19,8181540000.000003,,,,沿用上一版：当前数据待补齐,8181540000.000003,3.1600407747196737,True,2026-01-13,,未知,所属行业批量超时,,,,,,,,,,
301283,聚胶股份,27.77,27.77,27.79,26.69,26.38,28.44,26.2,2269074.0,62201898.0,4.046,1.08,27.77,31.67408333333333,-12.325797379034908,True,2026-06-19,11.424725050916496,1.300835030549898,1.54015401540154,6.380638063806381,True,2026-06-19,2233202916.826885,,,,沿用上一版：当前数据待补齐,2233202916.826885,6.121714079942383,True,2026-05-21,,未知,所属行业批量超时,,,,,,,,,,
301299,卓创资讯,49.9,49.9,49.95,50.42,50.38,50.67,49.4,722700.0,36153743.0,-1.031,-0.52,49.9,59.78925,-16.54018071810569,True,2026-06-19,46.08043512783863,4.952755280292204,14.009111617312072,32.46013667425968,True,2026-06-19,3027064737.6830206,,,,沿用上一版：当前数据待补齐,3027064737.6830206,3.0060120240480965,True,2026-05-12,,未知,所属行业批量超时,,,,,,,,,,
301300,远翔新材,33.82,33.82,33.86,33.95,33.8,34.17,33.1,789400.0,26617017.0,-0.383,-0.13,33.82,42.840916666666665,-21.05677788562725,True,2026-06-19,25.648352472463085,2.6076353409889843,0.3250270855904659,58.93824485373781,True,2026-06-19,2194512160.0000005,,,,沿用上一版：当前数据待补齐,2194512160.0000005,3.252513305736251,True,2026-05-29,,未知,所属行业批量超时,,,,,,,,,,
301509,金凯生科,27.24,27.24,27.25,26.98,27.0,27.62,26.52,1613200.0,43828854.0,0.964,0.26,27.24,36.25608333333333,-24.867780809197537,True,2026-06-19,44.31708781869691,1.4738923512747888,50.505050505050505,10.533910533910534,True,2026-06-19,3280967263.791501,,,,沿用上一版：当前数据待补齐,3280967263.791501,3.303964757709251,True,2026-06-02,,未知,所属行业批量超时,,,,,,,,,,
301552,科力装备,24.5,24.46,24.5,24.69,24.55,24.87,24.1,834682.0,20466014.0,-0.77,-0.19,24.5,29.24075,-16.212819438625882,True,2026-06-19,16.28321925890962,1.931319329714422,0.4329004329004329,0.4329004329004329,True,2026-06-19,2332400000.0,,,,沿用上一版：当前数据待补齐,2332400000.0,6.122448979591836,True,2026-05-11,,未知,所属行业批量超时,,,,,,,,,,
301598,博科测试,53.8,53.8,53.82,54.54,53.88,54.68,53.17,796582.0,42730485.0,-1.357,-0.74,53.8,61.92391666666666,-13.119190619671716,True,2026-06-19,25.512981498331808,3.1493478920230515,3.188405797101449,2.898550724637681,True,2026-06-19,3168670597.71004,,,,沿用上一版：当前数据待补齐,3168670597.71004,3.1598513011152414,True,2026-05-21,,未知,所属行业批量超时,,,,,,,,,,
301633,港迪技术,46.15,46.14,46.15,46.15,46.11,46.68,45.21,437135.0,20169040.0,0.0,0.0,46.15,63.22208333333333,-27.00335457678949,True,2026-06-19,39.28543344386545,2.7618585188694147,5.714285714285714,0.7792207792207793,True,2026-06-19,2569632000.0,,,,沿用上一版：当前数据待补齐,2569632000.0,3.2502708559046587,True,2026-06-03,,未知,所属行业批量超时,,,,,,,,,,
600028,中国石化,4.71,4.71,4.72,4.85,4.85,4.85,4.71,232692301.0,1107934262.0,-2.887,-0.14,4.71,5.808166666666667,-18.90728571838504,True,2026-06-19,16.0248275862069,0.6857471264367816,82.74012676743052,21.550463188688447,True,2026-06-19,569559171985.7645,,,,沿用上一版：当前数据待补齐,569559171985.7645,4.246284501061572,True,2026-06-17,,未知,所属行业批量超时,,,,,,,,,,
600048,保利发展,4.92,4.92,4.93,5.08,5.05,5.06,4.92,116148187.0,578532588.0,-3.15,-0.16,4.92,6.162416666666667,-20.161192172984087,True,2026-06-19,56.919581643114185,0.3060653188180401,92.69776876267748,0.0980392156862745,True,2026-06-19,58894581616.75895,,,,沿用上一版：当前数据待补齐,58894581616.75895,3.4552845528455287,True,2025-08-20,,未知,所属行业批量超时,,,,,,,,,,
600057,厦门象屿,5.86,5.86,5.87,5.94,5.88,5.96,5.85,13030056.0,76791777.0,-1.347,-0.08,5.86,7.686166666666666,-23.759134375609847,True,2026-06-19,12.750695035460987,1.055631205673759,84.93417844953682,28.230131643100925,True,2026-06-19,16645853526.58158,,,,沿用上一版：当前数据待补齐,16645853526.58158,3.754266211604096,True,2026-06-17,,未知,所属行业批量超时,,,,,,,,,,
600067,冠城新材,3.39,3.38,3.39,3.38,3.39,3.43,3.28,46030900.0,155181053.0,0.296,0.01,3.39,3.924333333333333,-13.615900789943067,True,2026-06-19,244.5439944134078,0.8427653631284919,99.14933837429112,79.71721111652852,False,2026-06-19,4717757025.569834,,,,沿用上一版：当前数据待补齐,4717757025.569834,7.374631268436578,True,2026-06-05,,未知,所属行业批量超时,,,,,,,,,,
600120,浙江东方,4.57,4.57,4.58,4.54,4.55,4.69,4.46,46773768.0,214624273.0,0.661,0.03,4.57,5.858833333333333,-21.99812249310158,True,2026-06-19,16.85589788732394,0.9494014084507036,42.09756097560975,42.97560975609756,False,2026-06-19,15608293418.794008,,,,沿用上一版：当前数据待补齐,15608293418.794008,3.6761487964989055,True,2026-06-05,,未知,所属行业批量超时,,,,,,,,,,
600125,铁龙物流,5.38,5.38,5.39,5.42,5.42,5.43,5.33,8779942.0,47187768.0,-0.738,-0.04,5.38,6.257333333333334,-14.020882164926496,True,2026-06-19,13.032739273927382,0.8966666666666673,0.196078431372549,0.0980392156862745,True,2026-06-19,7023707681.729368,,,,沿用上一版：当前数据待补齐,7023707681.729368,3.9219330855018586,True,2026-06-12,,未知,所属行业批量超时,,,,,,,,,,
600132,重庆啤酒,47.1,47.1,47.11,48.36,48.38,48.6,46.91,4571173.0,216322755.0,-2.605,-1.26,47.1,53.85958333333333,-12.550381779782304,True,2026-06-17,19.05719598363704,12.46249535143176,1.0349926071956628,10.202069985214392,True,2026-06-17,22795043425.41466,,,,沿用上一版：当前数据待补齐,22795043425.41466,4.670912951167729,True,2025-12-18,,未知,所属行业批量超时,,,,,,,,,,
600167,联美控股,5.88,5.87,5.88,6.11,6.09,6.11,5.85,9946305.0,58901741.0,-3.764,-0.23,5.88,6.853833333333333,-14.208593731002118,True,2026-06-17,22.15196531791908,1.113121387283237,89.75873953717381,3.4958148695224027,True,2026-06-17,13305501922.473986,,,,沿用上一版：当前数据待补齐,13305501922.473986,3.401360544217688,True,2025-06-17,,未知,所属行业批量超时,,,,,,,,,,
600197,伊力特,10.03,10.03,10.04,10.3,10.3,10.31,9.98,8857173.0,89030920.0,-2.621,-0.27,10.03,12.788083333333336,-21.56760525749885,True,2026-06-17,26.80431034482758,1.194047619047619,43.798828125,0.048828125,True,2026-06-17,4745942411.460593,,,,沿用上一版：当前数据待补齐,4745942411.460593,4.48654037886341,True,2025-07-03,,未知,所属行业批量超时,,,,,,,,,,
600216,浙江医药,11.77,11.77,11.78,11.96,11.95,11.96,11.75,15165885.0,179300101.0,-1.589,-0.19,11.77,14.656,-19.69159388646289,True,2026-06-17,15.066918767507,1.005560224089635,26.12745098039216,4.313725490196078,True,2026-06-17,11318476317.499992,,,,沿用上一版：当前数据待补齐,11318476317.499992,3.143585386576041,True,2025-07-21,,未知,所属行业批量超时,,,,,,,,,,
600219,南山铝业,4.63,4.62,4.63,4.69,4.67,4.72,4.59,140938373.0,655238271.0,-1.279,-0.06,4.63,6.001250000000001,-22.849406373672167,True,2026-06-17,12.86573741007194,1.040917266187051,44.18377321603128,78.88563049853371,False,2026-06-17,53169538218.13669,,,,沿用上一版：当前数据待补齐,53169538218.13669,9.382289416846652,True,2026-05-20,,未知,所属行业批量超时,,,,,,,,,,
600248,陕建股份,2.93,2.92,2.93,2.95,2.95,2.96,2.86,18860805.0,54894560.0,-0.678,-0.02,2.93,3.473333333333333,-15.6429942418426,True,2026-06-17,9.890376100198305,0.3957183908045975,53.73647984267453,0.0490677134445534,True,2026-06-17,10957424387.744246,,,,沿用上一版：当前数据待补齐,10957424387.744246,3.071672354948805,True,2025-07-17,,未知,所属行业批量超时,,,,,,,,,,
600273,嘉化能源,6.95,6.95,6.96,7.04,7.0,7.04,6.92,13625439.0,94681496.0,-1.278,-0.09,6.95,9.222833333333334,-24.64354771671757,True,2026-06-17,11.17518610421836,0.9226426799007438,59.88286969253295,0.1464128843338213,True,2026-06-17,9113598397.624071,,,,沿用上一版：当前数据待补齐,9113598397.624071,6.474820143884892,True,2026-05-25,,未知,所属行业批量超时,,,,,,,,,,
600300,维维股份,3.0,3.0,3.01,3.07,3.06,3.07,2.98,21378700.0,64252848.0,-2.28,-0.07,3.0,3.44275,-12.86035872485658,True,2026-06-17,13.947513812154694,1.3093922651933696,5.154639175257731,4.418262150220913,True,2026-06-17,4851426540.331491,,,,沿用上一版：当前数据待补齐,4851426540.331491,3.4666666666666672,True,2026-05-28,,未知,所属行业批量超时,,,,,,,,,,
600346,恒力石化,17.82,17.81,17.82,17.77,17.52,18.4,17.5,46359301.0,829623987.0,0.281,0.05,17.82,22.137833333333333,-19.504317646261683,True,2026-06-17,14.03951764180437,1.7748369807949964,40.8004158004158,22.06457925636008,True,2026-06-17,125436758186.88625,,,,沿用上一版：当前数据待补齐,125436758186.88625,4.601571268237935,True,2026-06-02,,未知,所属行业批量超时,,,,,,,,,,
600371,万向德农,6.66,6.66,6.67,6.89,6.88,6.88,6.65,4696930.0,31503264.0,-3.338,-0.23,6.66,8.683249999999997,-23.30060749143464,True,2026-06-17,351.54302654120096,3.635504587155965,98.6738703339882,8.9128305582762,True,2026-06-17,1948569480.0,,,,沿用上一版：当前数据待补齐,1948569480.0,3.7537537537537538,True,2026-05-26,,未知,所属行业批量超时,,,,,,,,,,
600422,昆药集团,8.2,8.19,8.2,8.38,8.39,8.39,8.18,5366934.0,44203908.0,-2.148,-0.18,8.2,11.169416666666669,-26.5852439324644,True,2026-06-17,52.74899470899473,1.1887830687830678,98.38945827232796,0.0488042947779404,True,2026-06-17,6207201207.703701,,,,沿用上一版：当前数据待补齐,6207201207.703701,3.6585365853658542,True,2025-07-30,,未知,所属行业批量超时,,,,,,,,,,
600475,XD华光环,15.48,15.47,15.48,15.92,15.96,15.96,15.41,8763810.0,136616097.0,-2.764,-0.44,15.48,18.87725,-17.996530214941263,True,2026-06-17,39.50068965517242,1.7063877897117017,99.13617886178862,90.14222658165768,False,2026-06-17,14798349484.911242,,,,沿用上一版：当前数据待补齐,14798349484.911242,4.521963824289405,True,2026-06-17,,未知,所属行业批量超时,,,,,,,,,,
600496,精工钢构,3.45,3.44,3.45,3.48,3.49,3.5,3.4,24917420.0,85520538.0,-0.862,-0.03,3.45,4.217083333333333,-18.18990218357869,True,2026-06-17,10.85807600950119,0.7375296912114016,14.997533300444005,17.809570794277256,True,2026-06-17,6865931846.579574,,,,沿用上一版：当前数据待补齐,6865931846.579574,8.695652173913043,True,2026-06-15,,未知,所属行业批量超时,,,,,,,,,,
600507,方大特钢,4.11,4.11,4.12,4.18,4.18,4.2,4.09,22642073.0,93316117.0,-1.675,-0.07,4.11,5.789,-29.003282086716176,True,2026-06-17,11.883730297723291,0.928528896672504,61.328125,0.830078125,True,2026-06-17,9507202227.971989,,,,沿用上一版：当前数据待补齐,9507202227.971989,4.8661800486618,True,2026-05-29,,未知,所属行业批量超时,,,,,,,,,,
600519,贵州茅台,1240.0,1240.0,1240.02,1255.67,1258.0,1259.77,1238.56,4480330.0,5581256291.0,-1.248,-15.67,1240.0,1394.50475,-11.07954275523264,True,2026-06-17,18.776247459923223,5.734928877850532,0.2942618930848455,0.0490436488474742,True,2026-06-17,1552815066600.1345,,,,沿用上一版：当前数据待补齐,1552815066600.1345,4.163709677419355,True,2025-12-19,,未知,所属行业批量超时,,,,,,,,,,
600559,老白干酒,12.1,12.1,12.11,12.25,12.3,12.35,11.97,7761984.0,93768279.0,-1.224,-0.15,12.1,14.49575,-16.527257989410682,True,2026-06-17,24.99183823529409,2.019632352941178,24.89019033674964,0.1952171791117618,True,2026-06-17,11068444072.044115,,,,沿用上一版：当前数据待补齐,11068444072.044115,4.545454545454546,True,2025-06-20,,未知,所属行业批量超时,,,,,,,,,,
600585,海螺水泥,18.24,18.23,18.24,18.23,18.23,18.44,18.08,32215433.0,587462619.0,0.055,0.01,18.24,22.48133333333333,-18.86602218136529,True,2026-06-17,12.440304182509491,0.5028136882129279,72.67839687194527,0.0977517106549364,True,2026-06-17,96659279040.82124,,,,沿用上一版：当前数据待补齐,96659279040.82124,5.208333333333334,True,2025-09-30,,未知,所属行业批量超时,,,,,,,,,,
600587,新华医疗,12.19,12.18,12.19,12.44,12.44,12.44,12.16,6289466.0,76916694.0,-2.01,-0.25,12.19,14.584666666666667,-16.4190702564337,True,2026-06-17,15.093226511289137,0.9411070648215586,25.24123920771966,0.0488758553274682,True,2026-06-17,7394997052.514202,,,,沿用上一版：当前数据待补齐,7394997052.514202,4.101722723543888,True,2025-10-24,,未知,所属行业批量超时,,,,,,,,,,
600612,老凤祥,34.87,34.87,34.95,35.3,35.3,35.3,34.75,899532.0,31388323.0,-1.218,-0.43,34.87,41.76575,-16.510537940776835,True,2026-06-17,10.803036942675158,1.3326114649681535,0.3416300634455832,0.1952171791117618,True,2026-06-17,18241116430.680004,,,,沿用上一版：当前数据待补齐,18241116430.680004,5.878979065098939,True,2025-09-26,,未知,所属行业批量超时,,,,,,,,,,
600662,外服控股,4.24,4.24,4.25,4.25,4.24,4.25,4.19,8635239.0,36405239.0,-0.235,-0.01,4.24,5.221,-18.78950392645087,True,2026-06-17,14.28166336633664,1.7883564356435626,13.28334226031066,25.65982404692082,True,2026-06-17,9681859270.209902,,,,沿用上一版：当前数据待补齐,9681859270.209902,5.660377358490566,True,2025-08-15,,未知,所属行业批量超时,,,,,,,,,,
